6|6|0|0|0|010000001001000000101000000000100000|
6|6|0|0|0|100001010000000000000000110011000001|
6|6|0|0|0|001001100000000100011101010011001000|
6|6|0|0|0|010010000100011000000010011001100100|
6|6|0|0|0|100001100001101000100010001110111000|
6|6|0|0|0|001001000000010000101000110001001100|
6|6|0|0|0|101110000001000001001100110000001100|
6|6|0|0|0|000100101010000000100101000100001001|
6|6|0|0|0|010101001101101110000100101001111001|
6|6|0|0|0|001010010101000010100001100101100010|
6|6|0|0|0|010000100100010111001101010010000111|
6|6|0|0|0|001001000110110100010000001100111000|
6|6|0|0|0|000010000000100000001100010001001000|
6|6|0|0|0|100000100100000110100011010011100100|
6|6|0|0|0|000110101001000111100000100001101010|
6|6|0|0|0|100000100000011001000110000000100000|
6|6|0|0|0|010110110111100010000000011000001000|
6|6|0|0|0|001100011001000000001000101101010100|
6|6|0|0|0|000001101001100110010010001000100110|
6|6|0|0|0|010000100000100000010000000000010001|
6|6|0|0|0|001100001000010001001000000010100110|
6|6|0|0|0|111000000101001000010001110101101100|
6|6|0|0|0|001001100010010000100110100001011000|
6|6|0|0|0|000100000000110111101101000000010101|
6|6|0|0|0|011100010100100110101001100001011110|
6|6|0|0|0|100101000000100000000010001000010000|
6|6|0|0|0|001011110100000101000000010000001000|
6|6|0|0|0|110000000000000110010001000000010000|
6|6|0|0|0|110000001001000000010100010000110000|
6|6|0|0|0|001000011000010100110010100011100100|
6|6|0|0|0|101010001110000010000001101101110100|
6|6|0|0|0|001100110011100001000000100010100000|
6|6|0|0|0|000110000110100001010010110000000101|
6|6|0|0|0|000101010000010011110000100000010001|
6|6|0|0|0|001000101100110011000100101101111110|
6|6|0|0|0|100000000000001111100000010100101100|
6|6|0|0|0|010101110011000001110010101100100000|
6|6|0|0|0|010010000011000100011000000001110010|
6|6|0|0|0|000010000000000100010110000010100001|
6|6|0|0|0|011000101010000000000001011000000011|
6|6|0|0|0|111001000000001001001011000101100100|
6|6|0|0|0|010011110100000100000000000000011111|
6|6|0|0|0|111100010000000010110000000101010000|
6|6|0|0|0|000001000000000011101010010001000101|
6|6|0|0|0|000100000100010000100000011101010100|
6|6|0|0|0|110000000001000101101000010100001100|
6|6|0|0|0|011011100111100000111000010000001100|
6|6|0|0|0|100000100000100000010001001101100011|
6|6|0|0|0|100110011001100000110000001010011001|
6|6|0|0|0|000101000010100011010000000000001001|
6|6|0|0|0|101010001100110001010111000000100000|
6|6|0|0|0|000101000000111011010000000000010000|
6|6|0|0|0|100000001010101000010001011000000010|
6|6|0|0|0|001100011000100100000000011010000011|
6|6|0|0|0|100001000000000110000111000110110001|
6|6|0|0|0|100000100010010100000000000000001101|
6|6|0|0|0|001000000000001100101100100001100010|
6|6|0|0|0|100110000010001110010000000011100001|
6|6|0|0|0|001000001000101000000110110000010101|
6|6|0|0|0|010000000101100100110100000010100000|
6|6|0|0|0|001010000000100100011001010000100011|
6|6|0|0|0|000001010000000100001011000000110011|
6|6|0|0|0|100100001101000000110100100000011011|
6|6|0|0|0|010001010011000000000000100101000110|
6|6|0|0|0|001010100101110010110110000000100111|
6|6|0|0|0|100000010100001011000000001000000001|
6|6|0|0|0|001001001001000100000000000110101001|
6|6|0|0|0|000101100000000100100000100010100101|
6|6|0|0|0|000111010011100000001001111000010010|
6|6|0|0|0|100010000001000010010011100010101101|
6|6|0|0|0|101000100000000000100001000000011000|
6|6|0|0|0|000010000110011111010000100000001100|
6|6|0|0|0|100010110100110010000110000001100010|
6|6|0|0|0|000100001010100000000010101001100001|
6|6|0|0|0|000100100001000010100100100001000100|
6|6|0|0|0|000100100111100000000000010000010000|
6|6|0|0|0|100000000011000011100000110011001000|
6|6|0|0|0|001001100000000000011000010010000100|
6|6|0|0|0|100000000011110011000001100010000100|
6|6|0|0|0|010011100101111110000001000110001000|
6|6|0|0|0|000001010000111000000110001111010000|
6|6|0|0|0|000100001000100001001011000101011100|
6|6|0|0|0|101001001010111000100100010001010010|
6|6|0|0|0|010000100000100011001110010001101011|
6|6|0|0|0|010110101000000110000001001001001010|
6|6|0|0|0|001010000001000010000101111001001001|
6|6|0|0|0|000100000010000100100000000100000001|
6|6|0|0|0|110010011000000100010000000001010011|
6|6|0|0|0|001011000000000101100100111010100011|
6|6|0|0|0|101011000100000010010010110000001001|
6|6|0|0|0|010011000000000001000010001001110000|
6|6|0|0|0|000100000000000000100000010011100100|
6|6|0|0|0|000010100101100110010001000010000001|
6|6|0|0|0|110100001001010101000000000110000100|
6|6|0|0|0|100100001100010101101100010001000010|
6|6|0|0|0|100010110010000001001000000001110000|
6|6|0|0|0|100001011011011000000010000000000010|
6|6|0|0|0|001000101010001010000010110011001000|
6|6|0|0|0|111100000100110001101000010011000001|
6|6|0|0|0|000101000010000011100000010001101001|
6|6|0|0|0|000001010010000010100000010100000001|
6|6|0|0|0|111000010100011110000100000000001001|
6|6|0|0|0|010000010000110100000000000101100000|
6|6|0|0|0|010001000000011000011000100000101000|
6|6|0|0|0|110111100011010100100000000000000010|
6|6|0|0|0|101000000000000110100000000000000111|
6|6|0|0|0|001100010001101001010000000111000100|
6|6|0|0|0|000010000100000000100101100000011001|
6|6|0|0|0|100100010001011000000001111111010001|
6|6|0|0|0|100010001111001100100110111000010001|
6|6|0|0|0|001000010011100011000000000110011111|
6|6|0|0|0|100010011100000000000011100101100000|
6|6|0|0|0|001100010011010001000110010001100000|
6|6|0|0|0|000011000101010000110010100000110000|
6|6|0|0|0|100010000000001100010000000000001101|
6|6|0|0|0|100010111000011000000000100101100010|
6|6|0|0|0|111000000111000010001001000100000100|
6|6|0|0|0|010100110110001110100000000000000001|
6|6|0|0|0|000100000000101010000111100100101111|
6|6|0|0|0|000101001010100100001001000001011000|
6|6|0|0|0|001010000000110010000000000001110100|
6|6|0|0|0|010010001011000100000110000000101001|
6|6|0|0|0|100000101001000000000100000100000101|
6|6|0|0|0|010100101100111001000000000000010000|
6|6|0|0|0|001011000010001001011111110000001010|
6|6|0|0|0|010001110000100100010100000011000100|
6|6|0|0|0|100100000000000000000010010100011101|
6|6|0|0|0|111000001000100000110011000000001001|
6|6|0|0|0|100110100000100100101000000110000001|
6|6|0|0|0|000001010000100000100011010100001001|
6|6|0|0|0|100011001111000010010001000100100010|
6|6|0|0|0|001100000100110010010011010110001000|
6|6|0|0|0|001000000010010000110101000110100000|
6|6|0|0|0|000101100000000011001111010011100010|
6|6|0|0|0|011001000101110000100010110100010000|
6|6|0|0|0|010010000011011010000000100010010000|
6|6|0|0|0|000001000000001001000000010100100001|
6|6|0|0|0|010001101001000000100000101111111000|
6|6|0|0|0|010101100001110000110000101110110001|
6|6|0|0|0|101000101000000100000101011000010001|
6|6|0|0|0|110010001101100000000000000010011100|
6|6|0|0|0|010011010011000001000111110000100000|
6|6|0|0|0|010000001000011001001011101101010000|
6|6|0|0|0|110010000000000000100011001000110000|
6|6|0|0|0|100100100000000000001000000100001011|
6|6|0|0|0|001110000101000000100101110000010000|
6|6|0|0|0|100000010000101101000000100110001000|
6|6|0|0|0|100010100101000011110000000010000100|
6|6|0|0|0|000110000010101110000001001001100100|
6|6|0|0|0|001000000001111010000010001001011001|
6|6|0|0|0|100110000010000001000001100110001010|
6|6|0|0|0|000100111111000000010000000110100101|
6|6|0|0|0|010011000100010001101000010110000001|
6|6|0|0|0|000010110111010100000000100000100000|
6|6|0|0|0|001001001001000000010110011000101001|
6|6|0|0|0|000010000111000000100000000100010010|
6|6|0|0|0|100100110111000000001010111010000001|
6|6|0|0|0|000101100010010010001010111010001010|
6|6|0|0|0|000001001010011100001100000000101001|
6|6|0|0|0|000010010010010011100000010000000010|
6|6|0|0|0|000111000010100010001101000000010011|
6|6|0|0|0|010001100001010010000000011010100001|
6|6|0|0|0|010001000000100101000100000000001001|
6|6|0|0|0|001000000100010001001000100001101000|
6|6|0|0|0|100001000000010010010001000100010010|
6|6|0|0|0|001000100000000011000101000001000010|
6|6|0|0|0|010101000001001110010010100011000110|
6|6|0|0|0|000110010000111011000001000000100011|
6|6|0|0|0|110000100010000000000001110000001101|
6|6|0|0|0|001010101000000100011100000001000011|
6|6|0|0|0|100000101001110011100101100011000100|
6|6|0|0|0|000011000010000000001100110011000101|
6|6|0|0|0|101000010110000000100000100000001111|
6|6|0|0|0|101000011001101000000000001001010100|
6|6|0|0|0|010001011101100100100000001010000100|
6|6|0|0|0|001001000100100010001010000100001010|
6|6|0|0|0|011000000001010000000110100101111000|
6|6|0|0|0|011100100110000100100100100100110011|
6|6|0|0|0|010000110001010101001000000100011000|
6|6|0|0|0|100001000111111100000011001001101000|
6|6|0|0|0|010100010000000111001001110000110000|
6|6|0|0|0|011001000100000000011010000000101010|
6|6|0|0|0|001110000101000001000010101000110010|
6|6|0|0|0|000010000000000100101110111101010010|
6|6|0|0|0|100000100001000000001010011010001000|
6|6|0|0|0|000100000100100000001001011001000010|
6|6|0|0|0|011000110000100111110000100101010000|
6|6|0|0|0|011100000010101100010001010000111000|
6|6|0|0|0|110000000001010011110010010011000100|
6|6|0|0|0|001010100001010000000001001100000100|
6|6|0|0|0|000001001111100010001001001101010010|
6|6|0|0|0|000100100100000010110011100000100010|
6|6|0|0|0|100110110110011011100100000100110000|
6|6|0|0|0|010000000000010000000011100110110000|
6|6|0|0|0|100010000000000101000000010101001001|
6|6|0|0|0|111000000100110001000001101000000100|
6|6|0|0|0|010111000010001001000010101010010001|
6|6|0|0|0|011110101000000000001100000000010001|
6|6|0|0|0|001000000000010101100010011110001010|
6|6|0|0|0|000011000011100000000110110100000010|
6|6|0|0|0|100000101011101001000000001000010110|
6|6|0|0|0|010000010001000001111100000000100000|
6|6|0|0|0|011100000000001100111100000000000001|
6|6|0|0|0|010000001000100000011110001100110001|
6|6|0|0|0|100000010001000001000000010111010010|
6|6|0|0|0|100000001110011000010000100100000001|
6|6|0|0|0|010001000101000010011101100000011000|
6|6|0|0|0|101001100010000000100000000010100100|
6|6|0|0|0|000100010001001000111111100000000010|
6|6|0|0|0|000001100011000000001010001000000001|
6|6|0|0|0|001100110001000000100010011000010011|
6|6|0|0|0|100110100110100000000100000001000010|
6|6|0|0|0|010000010101000110100010101100011000|
6|6|0|0|0|001100000000110100000100000001010000|
6|6|0|0|0|010100100001101100001000000001100000|
6|6|0|0|0|010100100100111010000100100011101010|
6|6|0|0|0|010000000011100100010000010001010000|
6|6|0|0|0|110101011010000010001010001101010000|
6|6|0|0|0|010111000001110100000000000010000110|
6|6|0|0|0|011101011000000000000000100001100001|
6|6|0|0|0|110000101000011001001000010011011001|
6|6|0|0|0|001001000011000000001000110001001000|
6|6|0|0|0|011001001000100000100000000100110011|
6|6|0|0|0|100010010001000100010001110000110000|
6|6|0|0|0|100100000001000000000010001000000001|
6|6|0|0|0|001001110100011011100001000100101001|
6|6|0|0|0|000011110001001010000110010010001000|
6|6|0|0|0|010000011010010000100000000111100101|
6|6|0|0|0|000101000110010010001100110001000010|
6|6|0|0|0|011001011001000010001011001111110001|
6|6|0|0|0|101000010001010100001010111000101100|
6|6|0|0|0|110110010010001110011010000000000001|
6|6|0|0|0|011000010101000100110110000000111000|
6|6|0|0|0|000111000000001110100000010100010010|
6|6|0|0|0|010101000100100000010000000000000001|
6|6|0|0|0|100000001000010100000000010000011111|
6|6|0|0|0|100010001100100010100101011001000101|
6|6|0|0|0|100000000000000010000001000000010000|
6|6|0|0|0|010010101100001010010000010011010010|
6|6|0|0|0|110001001000000010010000010111011000|
6|6|0|0|0|010011010010000000100000100100001000|
6|6|0|0|0|000001000000010011000000001100100010|
6|6|0|0|0|111010000000100001100000110000001011|
6|6|0|0|0|000101110001000010000111000101000011|
6|6|0|0|0|110001001010010100100000100100100110|
6|6|0|0|0|100001010100010011100001000001101000|
6|6|0|0|0|100000110010010001101000000010001000|
6|6|0|0|0|110001011110111100100111110000000110|
6|6|0|0|0|011001000000000001101100101010011011|
6|6|0|0|0|100000010000000100001001100110110111|
6|6|0|0|0|010000000010100000001101100010100100|
6|6|0|0|0|000001000100011001001001000000100100|
6|6|0|0|0|000001001001011101010000010000101010|
6|6|0|0|0|001001000011001011000010000100100000|
6|6|0|0|0|100101001000110001100101010001000110|
6|6|0|0|0|001010100110100100000000010000110011|
6|6|0|0|0|101001000011000101011001000101001110|
6|6|0|0|0|101110000100001001001110110010010100|
6|6|0|0|0|010010000001000100001010010000101100|
6|6|0|0|0|110001100001010000001010100001000001|
6|6|0|0|0|011000101010110000000110000010000001|
6|6|0|0|0|000100000000100100010001000110101000|
6|6|0|0|0|000010010000010011100010001000010000|
6|6|0|0|0|001100100000111000000011100110001001|
6|6|0|0|0|000011001001000010000000100000000010|
6|6|0|0|0|100000001111101001000001100010000100|
6|6|0|0|0|010000000110100010100001101001000111|
6|6|0|0|0|100000110000100011100100010010001001|
6|6|0|0|0|101000000000011110000101100010100010|
6|6|0|0|0|000011000000001111000101010011101101|
6|6|0|0|0|100010000000001101100010010100001010|
6|6|0|0|0|000100110100000010010100001000100111|
6|6|0|0|0|000001000000011011011010001001100011|
6|6|0|0|0|000100001000000010000000001001100011|
6|6|0|0|0|001011101000000000010010001011100000|
6|6|0|0|0|010010110001000000000010100001110100|
6|6|0|0|0|100000000101010000011010000100000100|
6|6|0|0|0|101000101011110001001000010010010000|
6|6|0|0|0|111000010010011000010010000101010110|
6|6|0|0|0|110000010100100000010100010000100001|
6|6|0|0|0|000010011110000101000000010010100000|
6|6|0|0|0|001010000000110000000011010000110000|
6|6|0|0|0|110000000000100001100010010101100000|
6|6|0|0|0|110101001000000000100001001000010100|
6|6|0|0|0|101010000010000000100001000010001000|
6|6|0|0|0|000001100000010001010000000001100100|
6|6|0|0|0|101011000011000111100011101010010100|
6|6|0|0|0|000101000000100000011000000010000110|
6|6|0|0|0|000010111000010000000001000100010110|
6|6|0|0|0|001000010000000101000000001000111010|
6|6|0|0|0|010000010000100101100000000001110010|
6|6|0|0|0|100011011001011000101000011101000010|
6|6|0|0|0|001110000010000101000001100001010101|
6|6|0|0|0|100001011101000101101001111000110100|
6|6|0|0|0|000101000101010000110000010001001000|
6|6|0|0|0|001001001011101011110100000100110101|
6|6|0|0|0|101010000010001000100011010000011110|
6|6|0|0|0|100001001000000100001000000100100000|
6|6|0|0|0|110101000010000000001001000000010000|
6|6|0|0|0|100000000001000010010010100001001000|
6|6|0|0|0|110111000101000000001100100100000100|
6|6|0|0|0|010100010001010010010011110100100000|
6|6|0|0|0|111000000001010000010111000000100010|
6|6|0|0|0|000010110101001110101010001010001100|
6|6|0|0|0|000010101000111110010000000100110001|
6|6|0|0|0|011101010010010001010000011001110000|
6|6|0|0|0|111000011000001110001100000010010101|
6|6|0|0|0|101001000000000110011001000000100110|
6|6|0|0|0|111000000100100000001110011010110101|
6|6|0|0|0|001000100001000010001000000001010000|
6|6|0|0|0|011000100000000101000100010100000001|
6|6|0|0|0|000101110000001101010110000010011101|
6|6|0|0|0|001001000100100000111101000110001010|
6|6|0|0|0|101001011000010000011000000010010010|
6|6|0|0|0|100000010000000100110100100001110000|
6|6|0|0|0|000110001110100000000001101001011101|
6|6|0|0|0|101110100110100000000001010011110001|
6|6|0|0|0|010000110010000001011000101100001000|
6|6|0|0|0|010100001001011010000010010100111000|
6|6|0|0|0|000010000001100000000010000010000001|
6|6|0|0|0|001011011000111000001100000110100001|
6|6|0|0|0|000011001000101001011101011111010100|
6|6|0|0|0|100001000010010000100000000000010001|
6|6|0|0|0|000100100011100010010100000000001101|
6|6|0|0|0|010010000111110001011111001010101000|
6|6|0|0|0|110001111000101000000001010111001011|
6|6|0|0|0|010100010000000000000000100001000111|
6|6|0|0|0|011000100010000110101100000111000010|
6|6|0|0|0|101000101001000000001010010000000100|
6|6|0|0|0|000100011101000010010010000000110100|
6|6|0|0|0|001000001001111000000100001000010001|
6|6|0|0|0|011000100011100001000000100011100000|
6|6|0|0|0|100000000001001100001010001111001000|
6|6|0|0|0|000010101001100001000000001000000001|
6|6|0|0|0|010001101101101100001000000000001000|
6|6|0|0|0|100011011000010011000000000000000101|
6|6|0|0|0|011010011001001001101100000000100011|
6|6|0|0|0|010010001001100010011011000100101001|
6|6|0|0|0|000100000010001000000101010000111001|
6|6|0|0|0|000110100100101111011100000110100001|
6|6|0|0|0|000001010000000010100000010011100010|
6|6|0|0|0|001001110110000100100011001000010000|
6|6|0|0|0|100001000011000000010000100000101001|
6|6|0|0|0|010000011100100001001110000100001010|
6|6|0|0|0|010000010010010110000010100001000001|
6|6|0|0|0|010001001100101010000110100001100100|
6|6|0|0|0|101001000010001001011000001000000001|
6|6|0|0|0|000001001000011000100000101100000001|
6|6|0|0|0|100000010001100000000010100101100110|
6|6|0|0|0|111000100011000001010000010001000010|
6|6|0|0|0|010010000000110000100001000010001111|
6|6|0|0|0|101010000001000001101101000000100000|
6|6|0|0|0|000101000000000101011000100001000110|
6|6|0|0|0|000001010010000000000000000000101110|
6|6|0|0|0|000111100010010010100000000000000010|
6|6|0|0|0|100011100000100000010000001001000110|
6|6|0|0|0|001100010111000010001110100000001101|
6|6|0|0|0|001010001001100100001000001010000110|
6|6|0|0|0|001100000100000001110010000000110011|
6|6|0|0|0|001100001010000000100010000011000100|
6|6|0|0|0|100100010111100000001101000001001101|
6|6|0|0|0|100010101001010001011000000110000100|
6|6|0|0|0|100011000000100010101110010110010000|
6|6|0|0|0|011100000100010000000010011001111010|
6|6|0|0|0|000001010100111000000001011000110110|
6|6|0|0|0|001000100000100000010000110000010001|
6|6|0|0|0|000100011011101001011000000010010011|
6|6|0|0|0|011001100001000000001010001110100001|
6|6|0|0|0|011110011000110111100010000001001010|
6|6|0|0|0|101011000100010101010001000000100010|
6|6|0|0|0|010000000000100000111111000001001010|
6|6|0|0|0|100010000000100001010000100100001000|
6|6|0|0|0|010101000000010001101010100100001000|
6|6|0|0|0|100110000100000000001001001000011001|
6|6|0|0|0|001000000001000001000000100100011100|
6|6|0|0|0|011000010000100101001010001001000001|
6|6|0|0|0|110000001010000000000000000110100111|
6|6|0|0|0|100100111011001000100010100100011101|
6|6|0|0|0|001010001101100011111001000110000111|
6|6|0|0|0|001001100011001000101010010000001000|
6|6|0|0|0|100010000010101111100110010000010000|
6|6|0|0|0|100000010001011110100010000100100101|
6|6|0|0|0|010000101110010001010001100101010100|
6|6|0|0|0|010100000010110001010010000100010010|
6|6|0|0|0|010110000111001110011011000110100001|
6|6|0|0|0|100111001110000100001111100100110000|
6|6|0|0|0|111000100001011011100000100100010000|
6|6|0|0|0|010000101001000001000010000010000110|
6|6|0|0|0|010001101000010110010000011000001000|
6|6|0|0|0|000001100111011001001100011000001000|
6|6|0|0|0|001000100001101000001100000000100000|
6|6|0|0|0|010101010001100100100001000011011001|
6|6|0|0|0|000011000001000100101110001000011100|
6|6|0|0|0|000100011001110110011000001010001010|
6|6|0|0|0|110000000101001000010000000010001000|
6|6|0|0|0|000001001001010100010100110011100010|
6|6|0|0|0|100011100001000000110111001110010000|
6|6|0|0|0|010000001001100001100000100100100000|
6|6|0|0|0|000010101000000010100100001011011000|
6|6|0|0|0|010011100000000100100000010000010110|
6|6|0|0|0|111000100001010010000100010010100010|
6|6|0|0|0|001000110100100000011001000001100000|
6|6|0|0|0|000001000000111010001011001011101010|
6|6|0|0|0|100101010001001101000000000000100111|
6|6|0|0|0|001001010000111000000000010000000010|
6|6|0|0|0|001000101001001000000000000000010100|
6|6|0|0|0|101010000100000100000000010010000111|
6|6|0|0|0|101001111011001001000000010010101010|
6|6|0|0|0|111000110011001000000010001000010100|
6|6|0|0|0|100000000000000000100011000100101010|
6|6|0|0|0|100001000110000010100001000010011100|
6|6|0|0|0|000101000010101001000001001010011000|
6|6|0|0|0|000010110010000001010100100000000111|
6|6|0|0|0|100000000000110001000010010100001010|
6|6|0|0|0|011000110010000100010100010101011000|
6|6|0|0|0|000001100111000001000010001100001001|
6|6|0|0|0|101000010001110000100100000000100001|
6|6|0|0|0|011001101000000000111100100000001100|
6|6|0|0|0|001000110000001100000101010010100010|
6|6|0|0|0|001011000000100000101010010010000110|
6|6|0|0|0|001101100000100010000100101001001100|
6|6|0|0|0|100101010101110010000010010000001000|
6|6|0|0|0|010100000100001000100000100101011000|
6|6|0|0|0|110110100001100000000001010011100100|
6|6|0|0|0|010001000010000011000100000000100000|
6|6|0|0|0|001100110000001101001001110010001100|
6|6|0|0|0|001000000000100100101000010001010000|
6|6|0|0|0|011000000000000001100000010010000001|
6|6|0|0|0|011010011010000011100110101110100000|
6|6|0|0|0|011000000000000000000001100100000011|
6|6|0|0|0|000101110000001001100101010001001000|
6|6|0|0|0|100000001000010001011101100010100000|
6|6|0|0|0|110100101010001001110000001000111100|
6|6|0|0|0|110001111010001010101010011110010100|
6|6|0|0|0|100001001010000010100000001000000110|
6|6|0|0|0|001010001001111111100010010010100111|
6|6|0|0|0|110100000000010001010110010000101001|
6|6|0|0|0|100011100010001110000011011000000100|
6|6|0|0|0|000010000101100011011010100001010001|
6|6|0|0|0|000110000000001000001100010000101001|
6|6|0|0|0|000110000000000000000110100000001001|
6|6|0|0|0|001100101000001011001000001111111100|
6|6|0|0|0|010000000010000001101001010000100001|
6|6|0|0|0|000001000000000000010000100010101100|
6|6|0|0|0|001110000110100011010000000001100001|
6|6|0|0|0|110100010001001000000001000000100000|
6|6|0|0|0|000100000100000100100000000100010011|
6|6|0|0|0|000010100010000000000101000001010100|
6|6|0|0|0|000110000100000010011100000100101101|
6|6|0|0|0|101110000010100100000001001010110000|
6|6|0|0|0|001000011000000100111010000100000011|
6|6|0|0|0|001011010101000010000000000100100000|
6|6|0|0|0|101101010000010000010010000110000111|
6|6|0|0|0|100010000001000001110001000000001010|
6|6|0|0|0|000100011101101010000011001100000100|
6|6|0|0|0|010001100000000000000100000001011100|
6|6|0|0|0|011101010010000100000000000110100000|
6|6|0|0|0|001000001010100010010010000010100111|
6|6|0|0|0|000001000010000010100100001110101010|
6|6|0|0|0|011001000010110010110100110010110010|
6|6|0|0|0|001001000100101001000000010110001100|
6|6|0|0|0|101000000010000000001001011000111100|
6|6|0|0|0|001100100010011010010010001000011101|
6|6|0|0|0|000011000010001000111000001000001000|
6|6|0|0|0|001101101011000001100100100000101001|
6|6|0|0|0|101110100001000000010100111000000011|
6|6|0|0|0|000001010100010101100000010000000110|
6|6|0|0|0|110001100000000000001011000001100001|
6|6|0|0|0|000011101100001010000101100101010001|
6|6|0|0|0|101000100100010100011011101000100101|
6|6|0|0|0|011101001001001011100100000000000001|
6|6|0|0|0|100011010000100100000000001010100101|
6|6|0|0|0|100001000100100010001000110000000111|
6|6|0|0|0|110000100001000000000010010011000001|
6|6|0|0|0|011100100001101000110000000001001000|
6|6|0|0|0|010000010000000001000000010000100001|
6|6|0|0|0|011101100010100000001100010010000110|
6|6|0|0|0|010001001000000100010010110000010000|
6|6|0|0|0|000001000000100100100001000000010000|
6|6|0|0|0|001010011000000000110000100001000001|
6|6|0|0|0|110101100111100000100100000000000001|
6|6|0|0|0|000010000101000000010111110010000010|
6|6|0|0|0|011001000011010010001000111000100010|
6|6|0|0|0|011101000001010001100100000000010111|
6|6|0|0|0|010000010110100011100101000101001000|
6|6|0|0|0|110110100010011011011000000010100001|
6|6|0|0|0|000001000001100100000100111110000100|
6|6|0|0|0|000100100101001001000000101001000010|
6|6|0|0|0|000100001010100010001001110100001110|
6|6|0|0|0|001000001000111100001000000101101010|
6|6|0|0|0|000100000001110000001000000101000010|
6|6|0|0|0|101100000101100000000000101001011110|
6|6|0|0|0|000001000100000000111000000010000011|
6|6|0|0|0|010100100000100100100101111101001001|
6|6|0|0|0|100100011101010000000001010011010000|
6|6|0|0|0|000001000000100010000001100001100010|
6|6|0|0|0|010111101000001000000001000110000001|
6|6|0|0|0|101001101000000100010010000100101100|
6|6|0|0|0|000110111000100100001111010010100000|
6|6|0|0|0|010011011101010000010000010010100000|
6|6|0|0|0|100011100011100001100100100000001001|
6|6|0|0|0|110100100000000001011010110000000001|
6|6|0|0|0|110100001000100001001100000000111000|
6|6|0|0|0|000010101001000010001000100011100110|
6|6|0|0|0|100110000010000010101000010000000101|
6|6|0|0|0|001001000010000110100100011101001000|
6|6|0|0|0|010100100000000100110001001000001011|
6|6|0|0|0|000010010001100100000001010011000001|
6|6|0|0|0|100000000100000110000001110000110111|
6|6|0|0|0|001000110100101000100000000100110101|
6|6|0|0|0|010100000100000000101000100001000001|
6|6|0|0|0|110010101101000000000010100000100010|
6|6|0|0|0|100001110011000000001000000100001010|
6|6|0|0|0|100010001000000000000001000001010100|
6|6|0|0|0|100000000110001000101100001001001000|
6|6|0|0|0|000001110000111000000000100010000100|
6|6|0|0|0|010100010110101001001010001000011000|
6|6|0|0|0|011001100000000000100011000100100010|
6|6|0|0|0|000011011010000010101111000001001000|
6|6|0|0|0|010010000001000000100101101001000101|
6|6|0|0|0|010010000000000001100100000001000100|
6|6|0|0|0|110110010100110000001011000000000001|
6|6|0|0|0|101000100001111010101011100001000001|
6|6|0|0|0|010010000001010110100010000010000011|
6|6|0|0|0|100101000000100001000001110100010000|
6|6|0|0|0|010001000000000001100100001000100000|
6|6|0|0|0|100000101001010001000000110100110011|
6|6|0|0|0|100001001011001000100000110100001110|
6|6|0|0|0|010001000100010000110011100100011000|
6|6|0|0|0|110010000011001000010100010100100100|
6|6|0|0|0|000010110000110110100010010011111001|
6|6|0|0|0|100000000001010000111000010101010001|
6|6|0|0|0|000101000000111011000110000101001000|
6|6|0|0|0|001100000100011000010010101000110001|
6|6|0|0|0|000100110010100100111100001101111001|
6|6|0|0|0|000100000010001001100011001100010101|
6|6|0|0|0|000001100000111100000000001000111100|
6|6|0|0|0|110001000000100000000000110001001001|
6|6|0|0|0|111001010000000000010001000010001101|
6|6|0|0|0|110000010000000001110000100100010010|
6|6|0|0|0|000111010110000001001110000001100100|
6|6|0|0|0|000001000100001010000110111101011100|
6|6|0|0|0|010100000000000001110000000011101010|
6|6|0|0|0|000001100010111000101000000010000001|
6|6|0|0|0|011100101000000100001001101011000101|
6|6|0|0|0|000011000001000000001000100000001010|
6|6|0|0|0|000100000001011000100010000011000110|
6|6|0|0|0|010000010000100000000100010011101001|
6|6|0|0|0|010001100110000010100001000000001000|
6|6|0|0|0|001001000011001000100000111000001000|
6|6|0|0|0|100001100000110000101000000101010001|
6|6|0|0|0|010000100000010000000011100010100010|
6|6|0|0|0|001100000011010011100101000100100001|
6|6|0|0|0|000010000110100101000001000100011000|
6|6|0|0|0|000101101100000010011110000000100000|
6|6|0|0|0|001010100000111000010011100000101100|
6|6|0|0|0|100100001110011110101001000000000100|
6|6|0|0|0|000011100011001000000000010001100000|
6|6|0|0|0|010000000100000000010010110000100001|
6|6|0|0|0|111010010000000000111000101011000100|
6|6|0|0|0|010101011100000000000110000111101010|
6|6|0|0|0|010100010010011000000010010000101001|
6|6|0|0|0|010000001000110110011100000100101001|
6|6|0|0|0|001100101000000000011000100100000011|
6|6|0|0|0|001110101101001000101101010001100011|
6|6|0|0|0|011100000000000000101100000011000001|
6|6|0|0|0|001110001100110000001111110000010011|
6|6|0|0|0|100110000001100000100000100100010001|
6|6|0|0|0|000001001011100011001000000001000100|
6|6|0|0|0|100101100010000111010010010110010000|
6|6|0|0|0|100001001000000001000000011100011010|
6|6|0|0|0|001000100000000010001010100011100011|
6|6|0|0|0|100100001010001100000011000110001010|
6|6|0|0|0|000100110001101010001110000001000001|
6|6|0|0|0|011000000100100001010100000000000011|
6|6|0|0|0|010010100001010010000011101001101010|
6|6|0|0|0|101000110001000000011100100000101100|
6|6|0|0|0|000100000101101101001000101101100110|
6|6|0|0|0|010111001100000011100000000000100011|
6|6|0|0|0|101000011000010101001010010000111000|
6|6|0|0|0|110010001000000100100111000000101000|
6|6|0|0|0|010000110110111001100010010010000011|
6|6|0|0|0|100000000000000101100010000000010100|
